# Time 	 Euler Position 	 Leap Position  	 RK4 Position 
2.299999952316e+00 	 -5.406320095062e-01 	  4.241346195340e-02 	  -7.943986058235e-01 	 -1.226540207863e-01 
2.309999942780e+00 	 -5.485419631004e-01 	  4.118425026536e-02 	  -7.875775694847e-01 	 -1.231776475906e-01 
2.319999933243e+00 	 -5.563835501671e-01 	  3.994990885258e-02 	  -7.807311415672e-01 	 -1.236804649234e-01 
2.329999923706e+00 	 -5.641565918922e-01 	  3.871064260602e-02 	  -7.738610506058e-01 	 -1.241628229618e-01 
2.339999914169e+00 	 -5.718607902527e-01 	  3.746665269136e-02 	  -7.669690251350e-01 	 -1.246250644326e-01 
2.349999904633e+00 	 -5.794959664345e-01 	  3.621814027429e-02 	  -7.600567340851e-01 	 -1.250675171614e-01 
2.359999895096e+00 	 -5.870619416237e-01 	  3.496530279517e-02 	  -7.531256675720e-01 	 -1.254905164242e-01 
2.369999885559e+00 	 -5.945584774017e-01 	  3.370833024383e-02 	  -7.461774349213e-01 	 -1.258943974972e-01 
2.379999876022e+00 	 -6.019854545593e-01 	  3.244741261005e-02 	  -7.392134070396e-01 	 -1.262795031071e-01 
2.389999866486e+00 	 -6.093427538872e-01 	  3.118273802102e-02 	  -7.322348952293e-01 	 -1.266461461782e-01 
2.399999856949e+00 	 -6.166301965714e-01 	  2.991448901594e-02 	  -7.252432703972e-01 	 -1.269946396351e-01 
2.409999847412e+00 	 -6.238476634026e-01 	  2.864284440875e-02 	  -7.182397246361e-01 	 -1.273253113031e-01 
2.419999837875e+00 	 -6.309950351715e-01 	  2.736798301339e-02 	  -7.112254500389e-01 	 -1.276384592056e-01 
2.429999828339e+00 	 -6.380721926689e-01 	  2.609007619321e-02 	  -7.042015790939e-01 	 -1.279343813658e-01 
2.440000057220e+00 	 -6.450790762901e-01 	  2.480929531157e-02 	  -6.971691846848e-01 	 -1.282133907080e-01 
2.450000047684e+00 	 -6.520155668259e-01 	  2.352580800653e-02 	  -6.901292204857e-01 	 -1.284757852554e-01 
2.460000038147e+00 	 -6.588816642761e-01 	  2.223978005350e-02 	  -6.830827593803e-01 	 -1.287218332291e-01 
2.470000028610e+00 	 -6.656772494316e-01 	  2.095137163997e-02 	  -6.760306954384e-01 	 -1.289518326521e-01 
2.480000019073e+00 	 -6.724022626877e-01 	  1.966074295342e-02 	  -6.689738035202e-01 	 -1.291660666466e-01 
2.490000009537e+00 	 -6.790567040443e-01 	  1.836805045605e-02 	  -6.619129776955e-01 	 -1.293647885323e-01 
2.500000000000e+00 	 -6.856405138969e-01 	  1.707344688475e-02 	  -6.548489332199e-01 	 -1.295482814312e-01 
2.509999990463e+00 	 -6.921536922455e-01 	  1.577708497643e-02 	  -6.477825045586e-01 	 -1.297168135643e-01 
2.519999980927e+00 	 -6.985961794853e-01 	  1.447911094874e-02 	  -6.407142877579e-01 	 -1.298706233501e-01 
2.529999971390e+00 	 -7.049679756165e-01 	  1.317967195064e-02 	  -6.336449980736e-01 	 -1.300099641085e-01 
2.539999961853e+00 	 -7.112690806389e-01 	  1.187891140580e-02 	  -6.265752315521e-01 	 -1.301350891590e-01 
2.549999952316e+00 	 -7.174994945526e-01 	  1.057696994394e-02 	  -6.195055842400e-01 	 -1.302462369204e-01 
2.559999942780e+00 	 -7.236592173576e-01 	  9.273986332119e-03 	  -6.124365925789e-01 	 -1.303436458111e-01 
2.569999933243e+00 	 -7.297482490540e-01 	  7.970096543431e-03 	  -6.053687930107e-01 	 -1.304275393486e-01 
2.579999923706e+00 	 -7.357665896416e-01 	  6.665435153991e-03 	  -5.983027219772e-01 	 -1.304981410503e-01 
2.589999914169e+00 	 -7.417142987251e-01 	  5.360133945942e-03 	  -5.912387967110e-01 	 -1.305556744337e-01 
2.599999904633e+00 	 -7.475913763046e-01 	  4.054321907461e-03 	  -5.841774344444e-01 	 -1.306003481150e-01 
2.609999895096e+00 	 -7.533978223801e-01 	  2.748127095401e-03 	  -5.771190524101e-01 	 -1.306323707104e-01 
2.619999885559e+00 	 -7.591337561607e-01 	  1.441674656235e-03 	  -5.700640082359e-01 	 -1.306519359350e-01 
2.629999876022e+00 	 -7.647991180420e-01 	  1.350884558633e-04 	  -5.630127191544e-01 	 -1.306592524052e-01 
2.639999866486e+00 	 -7.703940272331e-01 	  -1.171510317363e-03 	  -5.559654831886e-01 	 -1.306545287371e-01 
2.649999856949e+00 	 -7.759184837341e-01 	  -2.478002104908e-03 	  -5.489225983620e-01 	 -1.306379437447e-01 
2.659999847412e+00 	 -7.813724875450e-01 	  -3.784269094467e-03 	  -5.418843626976e-01 	 -1.306096762419e-01 
2.669999837875e+00 	 -7.867561578751e-01 	  -5.090195685625e-03 	  -5.348510146141e-01 	 -1.305699050426e-01 
2.679999828339e+00 	 -7.920694947243e-01 	  -6.395667325705e-03 	  -5.278227925301e-01 	 -1.305188089609e-01 
2.690000057220e+00 	 -7.973126173019e-01 	  -7.700571790338e-03 	  -5.207999944687e-01 	 -1.304565519094e-01 
2.700000047684e+00 	 -8.024855256081e-01 	  -9.004797786474e-03 	  -5.137827396393e-01 	 -1.303832978010e-01 
2.710000038147e+00 	 -8.075882792473e-01 	  -1.030823681504e-02 	  -5.067712664604e-01 	 -1.302992105484e-01 
2.720000028610e+00 	 -8.126209378242e-01 	  -1.161078177392e-02 	  -4.997657537460e-01 	 -1.302044540644e-01 
2.730000019073e+00 	 -8.175835609436e-01 	  -1.291232556105e-02 	  -4.927663505077e-01 	 -1.300991773605e-01 
2.740000009537e+00 	 -8.224762678146e-01 	  -1.421276479959e-02 	  -4.857732057571e-01 	 -1.299835294485e-01 
2.750000000000e+00 	 -8.272990584373e-01 	  -1.551199611276e-02 	  -4.787864387035e-01 	 -1.298576593399e-01 
2.759999990463e+00 	 -8.320519924164e-01 	  -1.680991798639e-02 	  -4.718061983585e-01 	 -1.297217011452e-01 
2.769999980927e+00 	 -8.367351889610e-01 	  -1.810643076897e-02 	  -4.648325741291e-01 	 -1.295758038759e-01 
2.779999971390e+00 	 -8.413486480713e-01 	  -1.940143480897e-02 	  -4.578656554222e-01 	 -1.294201016426e-01 
2.789999961853e+00 	 -8.458924889565e-01 	  -2.069483324885e-02 	  -4.509055316448e-01 	 -1.292547136545e-01 
2.799999952316e+00 	 -8.503667712212e-01 	  -2.198652923107e-02 	  -4.439522624016e-01 	 -1.290797740221e-01 
2.809999942780e+00 	 -8.547715544701e-01 	  -2.327642776072e-02 	  -4.370059072971e-01 	 -1.288954019547e-01 
2.819999933243e+00 	 -8.591068983078e-01 	  -2.456443570554e-02 	  -4.300664961338e-01 	 -1.287017166615e-01 
2.829999923706e+00 	 -8.633728623390e-01 	  -2.585046179593e-02 	  -4.231341183186e-01 	 -1.284988373518e-01 
2.839999914169e+00 	 -8.675695657730e-01 	  -2.713441289961e-02 	  -4.162087738514e-01 	 -1.282868683338e-01 
2.849999904633e+00 	 -8.716970682144e-01 	  -2.841619960964e-02 	  -4.092904627323e-01 	 -1.280659288168e-01 
2.859999895096e+00 	 -8.757554292679e-01 	  -2.969573251903e-02 	  -4.023791849613e-01 	 -1.278361231089e-01 
2.869999885559e+00 	 -8.797447085381e-01 	  -3.097292222083e-02 	  -3.954750001431e-01 	 -1.275975406170e-01 
2.879999876022e+00 	 -8.836649656296e-01 	  -3.224768117070e-02 	  -3.885778784752e-01 	 -1.273502856493e-01 
2.889999866486e+00 	 -8.875162601471e-01 	  -3.351992741227e-02 	  -3.816877901554e-01 	 -1.270944625139e-01 
2.899999856949e+00 	 -8.912987112999e-01 	  -3.478956967592e-02 	  -3.748047649860e-01 	 -1.268301606178e-01 
2.909999847412e+00 	 -8.950123786926e-01 	  -3.605652973056e-02 	  -3.679287135601e-01 	 -1.265574693680e-01 
2.919999837875e+00 	 -8.986573219299e-01 	  -3.732071816921e-02 	  -3.610596656799e-01 	 -1.262764781713e-01 
2.929999828339e+00 	 -9.022336006165e-01 	  -3.858205676079e-02 	  -3.541975617409e-01 	 -1.259872764349e-01 
2.939999818802e+00 	 -9.057412743568e-01 	  -3.984046354890e-02 	  -3.473423421383e-01 	 -1.256899535656e-01 
2.950000047684e+00 	 -9.091804623604e-01 	  -4.109585657716e-02 	  -3.404939472675e-01 	 -1.253845840693e-01 
2.960000038147e+00 	 -9.125511646271e-01 	  -4.234815388918e-02 	  -3.336523771286e-01 	 -1.250712275505e-01 
2.970000028610e+00 	 -9.158535003662e-01 	  -4.359728097916e-02 	  -3.268175423145e-01 	 -1.247499734163e-01 
2.980000019073e+00 	 -9.190875291824e-01 	  -4.484315589070e-02 	  -3.199893534184e-01 	 -1.244208887219e-01 
2.990000009537e+00 	 -9.222533106804e-01 	  -4.608570039272e-02 	  -3.131677806377e-01 	 -1.240840479732e-01 
3.000000000000e+00 	 -9.253509044647e-01 	  -4.732483625412e-02 	  -3.063527345657e-01 	 -1.237395182252e-01 
3.009999990463e+00 	 -9.283803701401e-01 	  -4.856048896909e-02 	  -2.995441555977e-01 	 -1.233873665333e-01 
3.019999980927e+00 	 -9.313417673111e-01 	  -4.979258403182e-02 	  -2.927419543266e-01 	 -1.230276525021e-01 
3.029999971390e+00 	 -9.342352151871e-01 	  -5.102104321122e-02 	  -2.859460413456e-01 	 -1.226604357362e-01 
3.039999961853e+00 	 -9.370607137680e-01 	  -5.224579200149e-02 	  -2.791563272476e-01 	 -1.222857758403e-01 
3.049999952316e+00 	 -9.398183226585e-01 	  -5.346675962210e-02 	  -2.723727524281e-01 	 -1.219037249684e-01 
3.059999942780e+00 	 -9.425081610680e-01 	  -5.468386784196e-02 	  -2.655951976776e-01 	 -1.215143427253e-01 
3.069999933243e+00 	 -9.451302289963e-01 	  -5.589704588056e-02 	  -2.588235735893e-01 	 -1.211176812649e-01 
3.079999923706e+00 	 -9.476846456528e-01 	  -5.710622295737e-02 	  -2.520577907562e-01 	 -1.207137852907e-01 
3.089999914169e+00 	 -9.501714110374e-01 	  -5.831132456660e-02 	  -2.452977299690e-01 	 -1.203026995063e-01 
3.099999904633e+00 	 -9.525905847549e-01 	  -5.951227992773e-02 	  -2.385432869196e-01 	 -1.198844760656e-01 
3.109999895096e+00 	 -9.549422860146e-01 	  -6.070901453495e-02 	  -2.317943572998e-01 	 -1.194591596723e-01 
3.119999885559e+00 	 -9.572265148163e-01 	  -6.190146133304e-02 	  -2.250508368015e-01 	 -1.190267875791e-01 
3.129999876022e+00 	 -9.594433307648e-01 	  -6.308954954147e-02 	  -2.183126211166e-01 	 -1.185873970389e-01 
3.139999866486e+00 	 -9.615927934647e-01 	  -6.427320837975e-02 	  -2.115795910358e-01 	 -1.181410327554e-01 
3.149999856949e+00 	 -9.636749625206e-01 	  -6.545236706734e-02 	  -2.048516273499e-01 	 -1.176877319813e-01 
3.159999847412e+00 	 -9.656898379326e-01 	  -6.662695854902e-02 	  -1.981286108494e-01 	 -1.172275245190e-01 
3.169999837875e+00 	 -9.676375389099e-01 	  -6.779691576958e-02 	  -1.914104372263e-01 	 -1.167604401708e-01 
3.179999828339e+00 	 -9.695180654526e-01 	  -6.896216422319e-02 	  -1.846969723701e-01 	 -1.162865087390e-01 
3.189999818802e+00 	 -9.713314771652e-01 	  -7.012264430523e-02 	  -1.779880970716e-01 	 -1.158057674766e-01 
3.199999809265e+00 	 -9.730778336525e-01 	  -7.127828150988e-02 	  -1.712836921215e-01 	 -1.153182461858e-01 
3.210000038147e+00 	 -9.747571349144e-01 	  -7.242900878191e-02 	  -1.645836383104e-01 	 -1.148239672184e-01 
3.220000028610e+00 	 -9.763695001602e-01 	  -7.357475906610e-02 	  -1.578878015280e-01 	 -1.143229454756e-01 
3.230000019073e+00 	 -9.779149293900e-01 	  -7.471546530724e-02 	  -1.511960625648e-01 	 -1.138152107596e-01 
3.240000009537e+00 	 -9.793934226036e-01 	  -7.585106045008e-02 	  -1.445082873106e-01 	 -1.133007854223e-01 
3.250000000000e+00 	 -9.808050990105e-01 	  -7.698147743940e-02 	  -1.378243416548e-01 	 -1.127796843648e-01 
3.259999990463e+00 	 -9.821499586105e-01 	  -7.810664921999e-02 	  -1.311440914869e-01 	 -1.122519299388e-01 
3.269999980927e+00 	 -9.834280014038e-01 	  -7.922651618719e-02 	  -1.244674250484e-01 	 -1.117175370455e-01 
3.279999971390e+00 	 -9.846392869949e-01 	  -8.034100383520e-02 	  -1.177942007780e-01 	 -1.111765205860e-01 
3.289999961853e+00 	 -9.857838749886e-01 	  -8.145004510880e-02 	  -1.111242845654e-01 	 -1.106288954616e-01 
3.299999952316e+00 	 -9.868617653847e-01 	  -8.255358040333e-02 	  -1.044575348496e-01 	 -1.100746691227e-01 
3.309999942780e+00 	 -9.878730177879e-01 	  -8.365154266357e-02 	  -9.779383242130e-02 	 -1.095138490200e-01 
3.319999933243e+00 	 -9.888176321983e-01 	  -8.474385738373e-02 	  -9.113303571939e-02 	 -1.089464500546e-01 
3.329999923706e+00 	 -9.896956682205e-01 	  -8.583046495914e-02 	  -8.447500318289e-02 	 -1.083724796772e-01 
3.339999914169e+00 	 -9.905071258545e-01 	  -8.691130578518e-02 	  -7.781960815191e-02 	 -1.077919378877e-01 
3.349999904633e+00 	 -9.912520647049e-01 	  -8.798630535603e-02 	  -7.116670906544e-02 	 -1.072048321366e-01 
3.359999895096e+00 	 -9.919304847717e-01 	  -8.905540406704e-02 	  -6.451617181301e-02 	 -1.066111698747e-01 
3.369999885559e+00 	 -9.925423860550e-01 	  -9.011852741241e-02 	  -5.786786228418e-02 	 -1.060109511018e-01 
3.379999876022e+00 	 -9.930878281593e-01 	  -9.117561578751e-02 	  -5.122163891792e-02 	 -1.054041758180e-01 
3.389999866486e+00 	 -9.935668110847e-01 	  -9.222660958767e-02 	  -4.457736387849e-02 	 -1.047908365726e-01 
3.399999856949e+00 	 -9.939793944359e-01 	  -9.327143430710e-02 	  -3.793489933014e-02 	 -1.041709333658e-01 
3.409999847412e+00 	 -9.943255186081e-01 	  -9.431003034115e-02 	  -3.129410743713e-02 	 -1.035444661975e-01 
3.419999837875e+00 	 -9.946052432060e-01 	  -9.534232318401e-02 	  -2.465484850109e-02 	 -1.029114276171e-01 
3.429999828339e+00 	 -9.948186278343e-01 	  -9.636825323105e-02 	  -1.801698468626e-02 	 -1.022718101740e-01 
3.439999818802e+00 	 -9.949656128883e-01 	  -9.738775342703e-02 	  -1.138037629426e-02 	 -1.016256064177e-01 
3.449999809265e+00 	 -9.950462579727e-01 	  -9.840076416731e-02 	  -4.744885489345e-03 	 -1.009728088975e-01 
3.460000038147e+00 	 -9.950605630875e-01 	  -9.940721094608e-02 	  1.889626611955e-03 	 -1.003134101629e-01 
3.470000028610e+00 	 -9.950085282326e-01 	  -1.004070341587e-01 	  8.523298427463e-03 	 -9.964739531279e-02 
3.480000019073e+00 	 -9.948901534081e-01 	  -1.014001592994e-01 	  1.515626814216e-02 	 -9.897474944592e-02 
3.490000009537e+00 	 -9.947054386139e-01 	  -1.023865267634e-01 	  2.178867533803e-02 	 -9.829546511173e-02 
3.500000000000e+00 	 -9.944543838501e-01 	  -1.033660694957e-01 	  2.842065691948e-02 	 -9.760951995850e-02 
3.509999990463e+00 	 -9.941370487213e-01 	  -1.043387204409e-01 	  3.505235165358e-02 	 -9.691689908504e-02 
3.519999980927e+00 	 -9.937533736229e-01 	  -1.053044125438e-01 	  4.168389737606e-02 	 -9.621758759022e-02 
3.529999971390e+00 	 -9.933033585548e-01 	  -1.062630787492e-01 	  4.831543564796e-02 	 -9.551155567169e-02 
3.539999961853e+00 	 -9.927870631218e-01 	  -1.072146445513e-01 	  5.494709685445e-02 	 -9.479878842831e-02 
3.549999952316e+00 	 -9.922044277191e-01 	  -1.081590503454e-01 	  6.157901883125e-02 	 -9.407927095890e-02 
3.559999942780e+00 	 -9.915554523468e-01 	  -1.090962290764e-01 	  6.821134686470e-02 	 -9.335297346115e-02 
3.569999933243e+00 	 -9.908401966095e-01 	  -1.100261136889e-01 	  7.484420388937e-02 	 -9.261986613274e-02 
3.579999923706e+00 	 -9.900586009026e-01 	  -1.109486296773e-01 	  8.147773146629e-02 	 -9.187992662191e-02 
3.589999914169e+00 	 -9.892106652260e-01 	  -1.118637099862e-01 	  8.811206370592e-02 	 -9.113313257694e-02 
3.599999904633e+00 	 -9.882963895798e-01 	  -1.127712875605e-01 	  9.474733471870e-02 	 -9.037945419550e-02 
3.609999895096e+00 	 -9.873157143593e-01 	  -1.136712953448e-01 	  1.013836860657e-01 	 -8.961885422468e-02 
3.619999885559e+00 	 -9.862686991692e-01 	  -1.145636662841e-01 	  1.080212444067e-01 	 -8.885130286217e-02 
3.629999876022e+00 	 -9.851552844048e-01 	  -1.154483258724e-01 	  1.146601364017e-01 	 -8.807677030563e-02 
3.639999866486e+00 	 -9.839754700661e-01 	  -1.163252070546e-01 	  1.213005036116e-01 	 -8.729522675276e-02 
3.649999856949e+00 	 -9.827292561531e-01 	  -1.171942353249e-01 	  1.279424726963e-01 	 -8.650663495064e-02 
3.659999847412e+00 	 -9.814166426659e-01 	  -1.180553436279e-01 	  1.345861703157e-01 	 -8.571095764637e-02 
3.669999837875e+00 	 -9.800375699997e-01 	  -1.189084574580e-01 	  1.412317305803e-01 	 -8.490815758705e-02 
3.679999828339e+00 	 -9.785920381546e-01 	  -1.197535097599e-01 	  1.478792726994e-01 	 -8.409819006920e-02 
3.689999818802e+00 	 -9.770799875259e-01 	  -1.205904260278e-01 	  1.545289456844e-01 	 -8.328102529049e-02 
3.699999809265e+00 	 -9.755014181137e-01 	  -1.214191317558e-01 	  1.611808538437e-01 	 -8.245661854744e-02 
3.709999799728e+00 	 -9.738563299179e-01 	  -1.222395598888e-01 	  1.678351163864e-01 	 -8.162492513657e-02 
3.720000028610e+00 	 -9.721447229385e-01 	  -1.230516359210e-01 	  1.744918823242e-01 	 -8.078590035439e-02 
3.730000019073e+00 	 -9.703665375710e-01 	  -1.238552778959e-01 	  1.811512410641e-01 	 -7.993949949741e-02 
3.740000009537e+00 	 -9.685217142105e-01 	  -1.246504187584e-01 	  1.878133416176e-01 	 -7.908567786217e-02 
3.750000000000e+00 	 -9.666102528572e-01 	  -1.254369914532e-01 	  1.944783031940e-01 	 -7.822438329458e-02 
3.759999990463e+00 	 -9.646321535110e-01 	  -1.262149065733e-01 	  2.011462152004e-01 	 -7.735557109118e-02 
3.769999980927e+00 	 -9.625873565674e-01 	  -1.269841045141e-01 	  2.078172266483e-01 	 -7.647918909788e-02 
3.779999971390e+00 	 -9.604758024216e-01 	  -1.277444958687e-01 	  2.144914269447e-01 	 -7.559517771006e-02 
3.789999961853e+00 	 -9.582974910736e-01 	  -1.284960061312e-01 	  2.211689502001e-01 	 -7.470348477364e-02 
3.799999952316e+00 	 -9.560524225235e-01 	  -1.292385607958e-01 	  2.278498858213e-01 	 -7.380406558514e-02 
3.809999942780e+00 	 -9.537405371666e-01 	  -1.299720853567e-01 	  2.345343530178e-01 	 -7.289686053991e-02 
3.819999933243e+00 	 -9.513617753983e-01 	  -1.306965053082e-01 	  2.412224560976e-01 	 -7.198180258274e-02 
3.829999923706e+00 	 -9.489160776138e-01 	  -1.314117312431e-01 	  2.479143142700e-01 	 -7.105883955956e-02 
3.839999914169e+00 	 -9.464034438133e-01 	  -1.321176886559e-01 	  2.546100020409e-01 	 -7.012791186571e-02 
3.849999904633e+00 	 -9.438238739967e-01 	  -1.328142881393e-01 	  2.613096237183e-01 	 -6.918895244598e-02 
3.859999895096e+00 	 -9.411772489548e-01 	  -1.335014700890e-01 	  2.680132687092e-01 	 -6.824190169573e-02 
3.869999885559e+00 	 -9.384635686874e-01 	  -1.341791301966e-01 	  2.747210860252e-01 	 -6.728669255972e-02 
3.879999876022e+00 	 -9.356828331947e-01 	  -1.348471939564e-01 	  2.814331054688e-01 	 -6.632325798273e-02 
3.889999866486e+00 	 -9.328349232674e-01 	  -1.355055868626e-01 	  2.881494462490e-01 	 -6.535153836012e-02 
3.899999856949e+00 	 -9.299198389053e-01 	  -1.361542195082e-01 	  2.948701977730e-01 	 -6.437145918608e-02 
3.909999847412e+00 	 -9.269375205040e-01 	  -1.367930173874e-01 	  3.015953898430e-01 	 -6.338294595480e-02 
3.919999837875e+00 	 -9.238879084587e-01 	  -1.374218761921e-01 	  3.083251714706e-01 	 -6.238593161106e-02 
3.929999828339e+00 	 -9.207710027695e-01 	  -1.380407363176e-01 	  3.150595724583e-01 	 -6.138033792377e-02 
3.939999818802e+00 	 -9.175867438316e-01 	  -1.386494934559e-01 	  3.217986822128e-01 	 -6.036609038711e-02 
3.949999809265e+00 	 -9.143350720406e-01 	  -1.392480581999e-01 	  3.285425603390e-01 	 -5.934311449528e-02 
3.959999799728e+00 	 -9.110159277916e-01 	  -1.398363560438e-01 	  3.352912664413e-01 	 -5.831133201718e-02 
3.970000028610e+00 	 -9.076292514801e-01 	  -1.404142826796e-01 	  3.420448899269e-01 	 -5.727066472173e-02 
3.980000019073e+00 	 -9.041750431061e-01 	  -1.409817636013e-01 	  3.488034307957e-01 	 -5.622103065252e-02 
3.990000009537e+00 	 -9.006531834602e-01 	  -1.415387094021e-01 	  3.555670082569e-01 	 -5.516234412789e-02 
4.000000000000e+00 	 -8.970636725426e-01 	  -1.420850157738e-01 	  3.623356223106e-01 	 -5.409451946616e-02 
4.009999752045e+00 	 -8.934064507484e-01 	  -1.426205933094e-01 	  3.691093027592e-01 	 -5.301747471094e-02 
4.019999980927e+00 	 -8.896814584732e-01 	  -1.431453526020e-01 	  3.758881092072e-01 	 -5.193112418056e-02 
4.029999732971e+00 	 -8.858886957169e-01 	  -1.436592042446e-01 	  3.826720714569e-01 	 -5.083537846804e-02 
4.039999961853e+00 	 -8.820280432701e-01 	  -1.441620588303e-01 	  3.894611895084e-01 	 -4.973014444113e-02 
4.049999713898e+00 	 -8.780995011330e-01 	  -1.446538120508e-01 	  3.962554931641e-01 	 -4.861532896757e-02 
4.059999942780e+00 	 -8.741029500961e-01 	  -1.451343744993e-01 	  4.030549824238e-01 	 -4.749084264040e-02 
4.069999694824e+00 	 -8.700383901596e-01 	  -1.456036418676e-01 	  4.098596572876e-01 	 -4.635659232736e-02 
4.079999923706e+00 	 -8.659057617188e-01 	  -1.460615098476e-01 	  4.166695177555e-01 	 -4.521247744560e-02 
4.089999675751e+00 	 -8.617050051689e-01 	  -1.465078890324e-01 	  4.234845638275e-01 	 -4.405840113759e-02 
4.099999904633e+00 	 -8.574360609055e-01 	  -1.469426751137e-01 	  4.303047657013e-01 	 -4.289426654577e-02 
4.110000133514e+00 	 -8.530989289284e-01 	  -1.473657786846e-01 	  4.371300935745e-01 	 -4.171996936202e-02 
4.119999885559e+00 	 -8.486934900284e-01 	  -1.477770805359e-01 	  4.439605176449e-01 	 -4.053540900350e-02 
4.130000114441e+00 	 -8.442197442055e-01 	  -1.481764912605e-01 	  4.507959783077e-01 	 -3.934048116207e-02 
4.139999866486e+00 	 -8.396775722504e-01 	  -1.485638916492e-01 	  4.576364457607e-01 	 -3.813508152962e-02 
4.150000095367e+00 	 -8.350669741631e-01 	  -1.489391922951e-01 	  4.644818305969e-01 	 -3.691910579801e-02 
